item_idx	slot	url	bytes	status	detail
12730	0	https://m.media-amazon.com/images/I/51PwEmxDfbL._SL1000_.jpg	46636	ok	
12705	0	https://m.media-amazon.com/images/I/81yCIAxLjKL._SL1500_.jpg	214124	ok	
12733	0	https://m.media-amazon.com/images/I/51FdAxk1BXL._SL1500_.jpg	62719	ok	
12728	0	https://m.media-amazon.com/images/I/61dy7aTG2ZL._AC_SL1500_.jpg	39097	ok	
12722	0	https://m.media-amazon.com/images/I/51ClQpSi61L._AC_SL1000_.jpg	34313	ok	
12688	0	https://m.media-amazon.com/images/I/61OWHJRhU6L._AC_SL1000_.jpg	88745	ok	
12732	0	https://m.media-amazon.com/images/I/61AzL1YPYvL._SL1500_.jpg	74542	ok	
12734	0	https://m.media-amazon.com/images/I/61bUdV04HLL._SL1500_.jpg	73877	ok	
12731	0	https://m.media-amazon.com/images/I/61te7WsoLlL._SL1500_.jpg	46651	ok	
12740	0	https://m.media-amazon.com/images/I/51s6277MNLL._AC_SL1500_.jpg	15335	ok	
12714	0	https://m.media-amazon.com/images/I/81qiEKh-GbL._SL1500_.jpg	152289	ok	
12738	0	https://m.media-amazon.com/images/I/711SAkarsoL._SL1500_.jpg	153782	ok	
12712	0	https://m.media-amazon.com/images/I/81Vj9JflUdL._SL1500_.jpg	145310	ok	
12685	0	https://m.media-amazon.com/images/I/91bVyws4ifL._SL1500_.jpg	304447	ok	
12736	0	https://m.media-amazon.com/images/I/71I1lk6IoEL._SL1500_.jpg	54117	ok	
12743	0	https://m.media-amazon.com/images/I/61l-2OpLOHL._SL1004_.jpg	84449	ok	
12739	0	https://m.media-amazon.com/images/I/414iRzOtrtL._AC_SL1000_.jpg	16377	ok	
12630	0	https://m.media-amazon.com/images/I/81szdPN8vML._SL1500_.jpg	409423	ok	
12726	0	https://m.media-amazon.com/images/I/71jZsiM5H4L._SL1373_.jpg	191982	ok	
12747	0	https://m.media-amazon.com/images/I/51ybpz8WGJL._AC_SL1000_.jpg	29322	ok	
12737	0	https://m.media-amazon.com/images/I/71NvRD77B+L._SL1500_.jpg	226444	ok	
12741	0	https://m.media-amazon.com/images/I/71PXPuui5xL._AC_SL1500_.jpg	117900	ok	
12744	0	https://m.media-amazon.com/images/I/61qqvurz6hL._SL1000_.jpg	73972	ok	
12753	0	https://m.media-amazon.com/images/I/516ZKMaSqmL._AC_SL1000_.jpg	32606	ok	
12717	0	https://m.media-amazon.com/images/I/91ptrh2bhOL._SL1500_.jpg	228343	ok	
12716	0	https://m.media-amazon.com/images/I/6132cY4LMcL._AC_SL1000_.jpg	116358	ok	
12754	0	https://m.media-amazon.com/images/I/71YjpdW0g1L._SL1500_.jpg	105521	ok	
12746	0	https://m.media-amazon.com/images/I/51VDjKCVzzL._AC_SL1000_.jpg	42816	ok	
12503	0	https://m.media-amazon.com/images/I/61hc87wOZ2L._AC_SL1500_.jpg	46041	ok	
12735	0	https://m.media-amazon.com/images/I/61m7jpoTcgL._AC_SL1100_.jpg	60283	ok	
12751	0	https://m.media-amazon.com/images/I/71zexDGY81L._SL1500_.jpg	113996	ok	
12749	0	https://m.media-amazon.com/images/I/71mkPCIQASL._SL1500_.jpg	84025	ok	
12758	0	https://m.media-amazon.com/images/I/51pCM-xo-pL._AC_SL1000_.jpg	48930	ok	
12757	0	https://m.media-amazon.com/images/I/61-Suy6uZ4L._SL1400_.jpg	111184	ok	
12762	0	https://m.media-amazon.com/images/I/41l+hlaCh6L._AC_.jpg	26054	ok	
12748	0	https://m.media-amazon.com/images/I/718RhFFYIAL._AC_SL1100_.jpg	117570	ok	
12759	0	https://m.media-amazon.com/images/I/712FhCKE8HL._AC_SL1500_.jpg	94931	ok	
12756	0	https://m.media-amazon.com/images/I/61R+JW4vEmL._SL1500_.jpg	86187	ok	
12763	0	https://m.media-amazon.com/images/I/616tTLAcmfL._SL1000_.jpg	78534	ok	
12752	0	https://m.media-amazon.com/images/I/71rPAJ8MU0L._AC_SL1500_.jpg	87911	ok	
12769	0	https://m.media-amazon.com/images/I/61vUI7N90jL._AC_SL1338_.jpg	62945	ok	
12766	0	https://m.media-amazon.com/images/I/41jvQ0iLHaL._SL1100_.jpg	23807	ok	
12767	0	https://m.media-amazon.com/images/I/511F9nyUWSL._SL1330_.jpg	50695	ok	
12745	0	https://m.media-amazon.com/images/I/71g9qgXIpIL._SL1500_.jpg	178866	ok	
12764	0	https://m.media-amazon.com/images/I/51EwzE+jLHL._SL1164_.jpg	56877	ok	
12774	0	https://m.media-amazon.com/images/I/31S831GNc3L.jpg	11574	ok	
12768	0	https://m.media-amazon.com/images/I/61x2k6e3QZL._AC_SL1002_.jpg	83977	ok	
12755	0	https://m.media-amazon.com/images/I/613s5sne8yL._SL1200_.jpg	90583	ok	
12771	0	https://m.media-amazon.com/images/I/51x3V6W9JbL._SL1000_.jpg	62525	ok	
12778	0	https://m.media-amazon.com/images/I/51L7UVRb+KL._AC_SL1500_.jpg	39575	ok	
12772	0	https://m.media-amazon.com/images/I/611wvFxXi-L._AC_SL1500_.jpg	91730	ok	
12781	0	https://m.media-amazon.com/images/I/51kR+70e5wL._AC_SL1001_.jpg	30510	ok	
12761	0	https://m.media-amazon.com/images/I/81aehmgCgHL._SL1500_.jpg	181802	ok	
12775	0	https://m.media-amazon.com/images/I/61jHyWZq-qL._SL1500_.jpg	46039	ok	
12770	0	https://m.media-amazon.com/images/I/71uXuzaTBnL._AC_SL1500_.jpg	90771	ok	
12784	0	https://m.media-amazon.com/images/I/61N+Kq2d7aL._AC_SL1000_.jpg	52357	ok	
12785	0	https://m.media-amazon.com/images/I/81PyHLrJ0GL._AC_SL1500_.jpg	99853	ok	
12681	0	https://m.media-amazon.com/images/I/71dhs-N8yxL._AC_SL1500_.jpg	105035	ok	
12782	0	https://m.media-amazon.com/images/I/51CzdfqNZfL._AC_SL1000_.jpg	22155	ok	
12789	0	https://m.media-amazon.com/images/I/61sa56UEj7L._AC_SL1000_.jpg	54357	ok	
12786	0	https://m.media-amazon.com/images/I/71mIOmgx4CS._AC_SL1500_.jpg	160196	ok	
12773	0	https://m.media-amazon.com/images/I/617pLCmcYwL._SL1500_.jpg	98814	ok	
12742	0	https://m.media-amazon.com/images/I/51eCWXrWWyL._SL1000_.jpg	45682	ok	
12777	0	https://m.media-amazon.com/images/I/61is0T8FC9L._AC_SL1000_.jpg	45587	ok	
12791	0	https://m.media-amazon.com/images/I/81YhzLnZ+PL._SL1500_.jpg	104149	ok	
12783	0	https://m.media-amazon.com/images/I/611YF-Hf1HL._SL1000_.jpg	95548	ok	
12750	0	https://m.media-amazon.com/images/I/61eVjptUj7L._SL1100_.jpg	128419	ok	
12779	0	https://m.media-amazon.com/images/I/61Iohk-0SSL._SL1500_.jpg	61108	ok	
12765	0	https://m.media-amazon.com/images/I/71-7Fa2OkNL._SL1500_.jpg	123849	ok	
12794	0	https://m.media-amazon.com/images/I/61iE2U3EVxL._AC_SL1000_.jpg	62306	ok	
12800	0	https://m.media-amazon.com/images/I/71nEv-XMc9L._SL1500_.jpg	91131	ok	
12793	0	https://m.media-amazon.com/images/I/61QKXAqnpkL._AC_SL1371_.jpg	111750	ok	
12545	0	https://m.media-amazon.com/images/I/71v88MpYNUL._AC_SL1500_.jpg	60497	ok	
12796	0	https://m.media-amazon.com/images/I/516Vt2Ozw+L._SL1212_.jpg	56775	ok	
12804	0	https://m.media-amazon.com/images/I/6142fVb-87L._SL1500_.jpg	76219	ok	
12802	0	https://m.media-amazon.com/images/I/61uRjDBWRyL._SL1500_.jpg	43534	ok	
12810	0	https://m.media-amazon.com/images/I/41L6WPY4OLL.jpg	28297	ok	
12780	0	https://m.media-amazon.com/images/I/61+5ypNrx3L._SL1400_.jpg	67949	ok	
12807	0	https://m.media-amazon.com/images/I/81nVvF6iwTL._AC_SL1500_.jpg	73599	ok	
12805	0	https://m.media-amazon.com/images/I/61YlpYxPbOL._SL1000_.jpg	109711	ok	
12809	0	https://m.media-amazon.com/images/I/81uEOZiEulL._SL1500_.jpg	131277	ok	
12788	0	https://m.media-amazon.com/images/I/71Axr0c4aAL._SL1500_.jpg	137372	ok	
12798	0	https://m.media-amazon.com/images/I/71lUleL78rL._SL1500_.jpg	85682	ok	
12806	0	https://m.media-amazon.com/images/I/61bb0j8xO0L._SL1000_.jpg	90088	ok	
12792	0	https://m.media-amazon.com/images/I/91LSMJNLlGL._AC_SL1500_.jpg	207622	ok	
12797	0	https://m.media-amazon.com/images/I/718TC+I5gVL._AC_SL1500_.jpg	126088	ok	
12776	0	https://m.media-amazon.com/images/I/81pDMWZPpkL._SL1500_.jpg	192422	ok	
12815	0	https://m.media-amazon.com/images/I/61rVN-9IUKL._SL1000_.jpg	71881	ok	
12808	0	https://m.media-amazon.com/images/I/61msz8kHOKL._AC_SL1500_.jpg	114940	ok	
12760	0	https://m.media-amazon.com/images/I/71cSyZqKhJL._SL1500_.jpg	111959	ok	
12822	0	https://m.media-amazon.com/images/I/61OcDK0PckL._AC_SL1500_.jpg	31599	ok	
12823	0	https://m.media-amazon.com/images/I/61BP2LPhyyL._SL1000_.jpg	100875	ok	
12817	0	https://m.media-amazon.com/images/I/61wLKrazjLL._AC_SL1500_.jpg	113643	ok	
12813	0	https://m.media-amazon.com/images/I/71UWdmDxCoL._SL1000_.jpg	156096	ok	
12820	0	https://m.media-amazon.com/images/I/61zZhnIcXPS._AC_SL1500_.jpg	110711	ok	
12787	0	https://m.media-amazon.com/images/I/71VVFaE3CxL._AC_SL1500_.jpg	98348	ok	
12801	0	https://m.media-amazon.com/images/I/61h0tkoOQYL._SL1000_.jpg	105907	ok	
12816	0	https://m.media-amazon.com/images/I/71BkjoviLnL._AC_SL1500_.jpg	141065	ok	
12812	0	https://m.media-amazon.com/images/I/81dstUcSeHL._AC_SL1500_.jpg	172528	ok	
12819	0	https://m.media-amazon.com/images/I/713-MWIC+vL._SL1500_.jpg	133440	ok	
12821	0	https://m.media-amazon.com/images/I/71Qkzhl1RIL._AC_SL1500_.jpg	82017	ok	
12827	0	https://m.media-amazon.com/images/I/71PFpUbNGmL._AC_SL1500_.jpg	66978	ok	
12828	0	https://m.media-amazon.com/images/I/71QN7UhYD0L._AC_SL1500_.jpg	59091	ok	
12795	0	https://m.media-amazon.com/images/I/71k+b8UwTtL._SL1500_.jpg	127729	ok	
12824	0	https://m.media-amazon.com/images/I/71uq2X76cWL._AC_SL1000_.jpg	132749	ok	
12825	0	https://m.media-amazon.com/images/I/51glt+kqGWL._AC_SL1000_.jpg	51886	ok	
12551	0	https://m.media-amazon.com/images/I/71cbSyaJcGL._AC_SL1500_.jpg	197143	ok	
12803	0	https://m.media-amazon.com/images/I/71Ezl9ZPyJL._AC_SL1500_.jpg	165117	ok	
12831	0	https://m.media-amazon.com/images/I/5185eoEy7AL._AC_SL1500_.jpg	48905	ok	
12826	0	https://m.media-amazon.com/images/I/711mI87SM6L._AC_SL1500_.jpg	221960	ok	
12799	0	https://m.media-amazon.com/images/I/81qcA-mkUHL._SL1500_.jpg	124798	ok	
12834	0	https://m.media-amazon.com/images/I/61oQMHksbqL._SL1400_.jpg	130531	ok	
12830	0	https://m.media-amazon.com/images/I/71yR3DIJVaL._AC_SL1500_.jpg	108162	ok	
12790	0	https://m.media-amazon.com/images/I/51ogs94-+aL._SL1000_.jpg	48809	ok	
12837	0	https://m.media-amazon.com/images/I/51iHWZJwcbL._AC_SL1200_.jpg	42726	ok	
12835	0	https://m.media-amazon.com/images/I/5150JY1R8wL._SL1000_.jpg	39674	ok	
12832	0	https://m.media-amazon.com/images/I/61W0AYdPSiL._AC_SL1200_.jpg	57481	ok	
12841	0	https://m.media-amazon.com/images/I/611O7vhZydL._SL1500_.jpg	82043	ok	
12847	0	https://m.media-amazon.com/images/I/71FIKP+Di0L._SL1500_.jpg	57223	ok	
12844	0	https://m.media-amazon.com/images/I/61BH7OUjktL._SL1124_.jpg	89260	ok	
12843	0	https://m.media-amazon.com/images/I/61A2Zqkqt+L._SL1003_.jpg	123864	ok	
12852	0	https://m.media-amazon.com/images/I/51j67tIZq7L._SL1000_.jpg	42378	ok	
12850	0	https://m.media-amazon.com/images/I/616ObW+-JJL._SL1200_.jpg	84381	ok	
12853	0	https://m.media-amazon.com/images/I/61M4BEgc9oL._SL1000_.jpg	130137	ok	
12855	0	https://m.media-amazon.com/images/I/61pBrR3LBSL._SL1500_.jpg	68915	ok	
12851	0	https://m.media-amazon.com/images/I/71E783IcA9L._SL1500_.jpg	156300	ok	
12854	0	https://m.media-amazon.com/images/I/71fG+S61MiL._AC_SL1500_.jpg	108177	ok	
12836	0	https://m.media-amazon.com/images/I/51uWQo9rsBL._SL1200_.jpg	53005	ok	
12829	0	https://m.media-amazon.com/images/I/91gNxaGCHCL._SL1500_.jpg	294866	ok	
12859	0	https://m.media-amazon.com/images/I/61wtyGlXbPL._SL1000_.jpg	81687	ok	
12845	0	https://m.media-amazon.com/images/I/61t4dDSK+iL._AC_SL1500_.jpg	79535	ok	
12865	0	https://m.media-amazon.com/images/I/51Q+V1ECWcL._AC_SL1100_.jpg	41500	ok	
12839	0	https://m.media-amazon.com/images/I/61n5UeBYogL._AC_SL1500_.jpg	71082	ok	
12872	0	https://m.media-amazon.com/images/I/51ccTSUGH3L._AC_.jpg	33327	ok	
12849	0	https://m.media-amazon.com/images/I/71rOuc3DsNL._AC_SL1500_.jpg	114815	ok	
12840	0	https://m.media-amazon.com/images/I/71IMjlRD1hL._SL1500_.jpg	133720	ok	
12860	0	https://m.media-amazon.com/images/I/71oYQ9Y3+qL._AC_SL1500_.jpg	155314	ok	
12857	0	https://m.media-amazon.com/images/I/51un7U34lwL._SL1000_.jpg	53890	ok	
12866	0	https://m.media-amazon.com/images/I/617K0HTJXBL._SL1001_.jpg	84676	ok	
12818	0	https://m.media-amazon.com/images/I/61L74p-DKTL._SL1500_.jpg	90470	ok	
12856	0	https://m.media-amazon.com/images/I/61gmmfCh0fL._SL1500_.jpg	69875	ok	
12871	0	https://m.media-amazon.com/images/I/51qdKDTtNSL._SL1000_.jpg	51415	ok	
12861	0	https://m.media-amazon.com/images/I/81UbZIWN3CL._SL1500_.jpg	89971	ok	
12868	0	https://m.media-amazon.com/images/I/71kWqVkXlsL._SL1000_.jpg	133592	ok	
12863	0	https://m.media-amazon.com/images/I/716O52ku5gL._AC_SL1500_.jpg	93007	ok	
12833	0	https://m.media-amazon.com/images/I/71gXtP6kZ0L._AC_SL1500_.jpg	168376	ok	
12858	0	https://m.media-amazon.com/images/I/811o+DsiODL._SL1500_.jpg	208579	ok	
12838	0	https://m.media-amazon.com/images/I/91-ed1nKKQL._AC_SL1500_.jpg	310046	ok	
12862	0	https://m.media-amazon.com/images/I/610eWIUIGBL._SL1500_.jpg	110803	ok	
12869	0	https://m.media-amazon.com/images/I/71+MipEdp+L._SL1500_.jpg	156442	ok	
12879	0	https://m.media-amazon.com/images/I/41s8EQ8J0DL.jpg	24441	ok	
12876	0	https://m.media-amazon.com/images/I/51XSDzv4ViL._SL1000_.jpg	61704	ok	
12875	0	https://m.media-amazon.com/images/I/41qssRb9nbL._AC_.jpg	25063	ok	
12882	0	https://m.media-amazon.com/images/I/511ppcSKxiL._SL1000_.jpg	40322	ok	
12873	0	https://m.media-amazon.com/images/I/71OrUOzNgaL._AC_SL1500_.jpg	138239	ok	
12846	0	https://m.media-amazon.com/images/I/61MdVShfPVL._AC_SL1200_.jpg	52667	ok	
12848	0	https://m.media-amazon.com/images/I/51AwFvBaLdL._AC_SL1200_.jpg	38773	ok	
12883	0	https://m.media-amazon.com/images/I/61PIihX-AqL._AC_SL1043_.jpg	89580	ok	
12867	0	https://m.media-amazon.com/images/I/81Xay8aMC2L._SL1500_.jpg	214853	ok	
12884	0	https://m.media-amazon.com/images/I/51GZ2aIQSnL._SL1001_.jpg	64469	ok	
12881	0	https://m.media-amazon.com/images/I/515K6ZnKB4L._SL1000_.jpg	40511	ok	
12878	0	https://m.media-amazon.com/images/I/61AGz9KTx8L._SL1000_.jpg	103305	ok	
12874	0	https://m.media-amazon.com/images/I/81byN+x8tnL._SL1500_.jpg	139019	ok	
12891	0	https://m.media-amazon.com/images/I/51kbLlyiknS._SL1000_.jpg	46786	ok	
12888	0	https://m.media-amazon.com/images/I/61TMbZmphaL._AC_SL1000_.jpg	66523	ok	
12898	0	https://m.media-amazon.com/images/I/51ZZCcrJ4UL._AC_SL1100_.jpg	42452	ok	
12896	0	https://m.media-amazon.com/images/I/51+zklorNtL._AC_SL1000_.jpg	43832	ok	
12892	0	https://m.media-amazon.com/images/I/61l2RKrdi3L._SL1080_.jpg	119925	ok	
12895	0	https://m.media-amazon.com/images/I/61YhZS2nO9L._SL1082_.jpg	79421	ok	
12904	0	https://m.media-amazon.com/images/I/51dyWHHaQNL._SL1000_.jpg	64123	ok	
12897	0	https://m.media-amazon.com/images/I/61zUWIViaYL._AC_SL1000_.jpg	58523	ok	
12899	0	https://m.media-amazon.com/images/I/61aXiUvc1AL._AC_SL1200_.jpg	62821	ok	
12902	0	https://m.media-amazon.com/images/I/61fVLuY9fcL._SL1200_.jpg	95469	ok	
12886	0	https://m.media-amazon.com/images/I/71N6V07hfHL._SL1500_.jpg	146613	ok	
12870	0	https://m.media-amazon.com/images/I/61iP2V3yjjL._AC_SL1200_.jpg	66827	ok	
12906	0	https://m.media-amazon.com/images/I/61nvk1HWDvL._AC_SL1100_.jpg	53177	ok	
12893	0	https://m.media-amazon.com/images/I/71gOMOTsx-L._AC_SL1500_.jpg	133625	ok	
12909	0	https://m.media-amazon.com/images/I/51V+Uj2WfdL.jpg	48550	ok	
12907	0	https://m.media-amazon.com/images/I/611PXO9lWgL._SL1000_.jpg	74183	ok	
12880	0	https://m.media-amazon.com/images/I/71NKRb0O3gL._SL1500_.jpg	62474	ok	
12894	0	https://m.media-amazon.com/images/I/71+q7QtJexL._SL1100_.jpg	176212	ok	
12903	0	https://m.media-amazon.com/images/I/61rnXil2YwL._AC_SL1200_.jpg	49152	ok	
12887	0	https://m.media-amazon.com/images/I/613AAINbFzL._SL1500_.jpg	73331	ok	
12889	0	https://m.media-amazon.com/images/I/51CJydjZ53L._SL1000_.jpg	62818	ok	
12900	0	https://m.media-amazon.com/images/I/51SKfF0ufUL._SL1000_.jpg	61088	ok	
12877	0	https://m.media-amazon.com/images/I/7112ZC5R1QL._AC_SL1500_.jpg	109133	ok	
12890	0	https://m.media-amazon.com/images/I/617uLamyEHL._SL1000_.jpg	71707	ok	
12905	0	https://m.media-amazon.com/images/I/71BtJ-CknLL._AC_SL1200_.jpg	175468	ok	
12913	0	https://m.media-amazon.com/images/I/41IrHU+zd7L.jpg	24989	ok	
12901	0	https://m.media-amazon.com/images/I/61NZHDdnMEL._AC_SL1000_.jpg	77740	ok	
12910	0	https://m.media-amazon.com/images/I/61lJmVkxYzL._SL1200_.jpg	83294	ok	
12912	0	https://m.media-amazon.com/images/I/51QkqP5A7PL._SL1200_.jpg	50680	ok	
12923	0	https://m.media-amazon.com/images/I/71T37Epxn5L._AC_SL1500_.jpg	41479	ok	
12916	0	https://m.media-amazon.com/images/I/617+l1-sM3L._SL1001_.jpg	90893	ok	
12918	0	https://m.media-amazon.com/images/I/81iIpSHCxDL._SL1500_.jpg	70483	ok	
12911	0	https://m.media-amazon.com/images/I/810fdrTPYpL._SL1500_.jpg	122417	ok	
12914	0	https://m.media-amazon.com/images/I/61XKLPl+EIL._SL1000_.jpg	85582	ok	
12931	0	https://m.media-amazon.com/images/I/41ZKSIeyTQL._AC_.jpg	14319	ok	
12885	0	https://m.media-amazon.com/images/I/71BJ6nSweXL._SL1500_.jpg	251914	ok	
12917	0	https://m.media-amazon.com/images/I/61MhBn9481L._AC_SL1000_.jpg	92718	ok	
12926	0	https://m.media-amazon.com/images/I/51WoFXPdmSL._SL1000_.jpg	58925	ok	
12922	0	https://m.media-amazon.com/images/I/61F932LoQzL._AC_SL1200_.jpg	81728	ok	
12928	0	https://m.media-amazon.com/images/I/61JCA476kQL._SL1500_.jpg	60694	ok	
12927	0	https://m.media-amazon.com/images/I/51KSfiZyBrL._SL1013_.jpg	49088	ok	
12933	0	https://m.media-amazon.com/images/I/31UTLutF1EL.jpg	13373	ok	
12924	0	https://m.media-amazon.com/images/I/81jW464HEeL._SL1500_.jpg	87996	ok	
12929	0	https://m.media-amazon.com/images/I/61jUWOAHjvS._AC_SL1500_.jpg	74747	ok	
12932	0	https://m.media-amazon.com/images/I/61uM1l37HDL._SL1300_.jpg	83064	ok	
12937	0	https://m.media-amazon.com/images/I/61wMfwukktS._AC_SL1500_.jpg	69484	ok	
12935	0	https://m.media-amazon.com/images/I/313m7NDLZ+L._AC_.jpg	7653	ok	
12921	0	https://m.media-amazon.com/images/I/71VbPoFuQkL._AC_SL1500_.jpg	140553	ok	
12919	0	https://m.media-amazon.com/images/I/61th1nh94AL._AC_SL1000_.jpg	58671	ok	
12915	0	https://m.media-amazon.com/images/I/61niZblaObL._SL1001_.jpg	94343	ok	
12920	0	https://m.media-amazon.com/images/I/61SKV6b5AoL._SL1300_.jpg	91209	ok	
12930	0	https://m.media-amazon.com/images/I/71L1OSNbx4L._SL1500_.jpg	178710	ok	
12925	0	https://m.media-amazon.com/images/I/6145BpDHswL._AC_SL1200_.jpg	40154	ok	
12934	0	https://m.media-amazon.com/images/I/612srQLX7SS._SL1000_.jpg	69159	ok	
12953	0	https://m.media-amazon.com/images/I/41uTXE20GAL.jpg	17320	ok	
12950	0	https://m.media-amazon.com/images/I/81QLGRxnkgL._AC_SL1500_.jpg	69599	ok	
12948	0	https://m.media-amazon.com/images/I/61MP8HZ6uzL._SL1000_.jpg	80665	ok	
12945	0	https://m.media-amazon.com/images/I/615lttjZJxL._SL1500_.jpg	88106	ok	
12936	0	https://m.media-amazon.com/images/I/61b6sAScwfL._AC_SL1500_.jpg	105010	ok	
12952	0	https://m.media-amazon.com/images/I/51ncYjxIcLL._AC_SL1000_.jpg	28863	ok	
12940	0	https://m.media-amazon.com/images/I/61Dfgzw1PiL._SL1044_.jpg	71659	ok	
12958	0	https://m.media-amazon.com/images/I/61oBvAGynLL._AC_SL1000_.jpg	90836	ok	
12941	0	https://m.media-amazon.com/images/I/61Q8dL06WlL._SL1500_.jpg	122886	ok	
12939	0	https://m.media-amazon.com/images/I/71slfSYgaoS._AC_SL1500_.jpg	73359	ok	
12955	0	https://m.media-amazon.com/images/I/51Ew7VfEciL._SL1000_.jpg	51411	ok	
12954	0	https://m.media-amazon.com/images/I/81xiWdOjc9L._SL1500_.jpg	122741	ok	
12947	0	https://m.media-amazon.com/images/I/81LruVGbg+L._AC_SL1500_.jpg	157992	ok	
12959	0	https://m.media-amazon.com/images/I/61LXTerMggL._SL1000_.jpg	71762	ok	
12946	0	https://m.media-amazon.com/images/I/71osMKXE35L._SL1500_.jpg	134861	ok	
12943	0	https://m.media-amazon.com/images/I/81c3bqZyY2L._SL1500_.jpg	272760	ok	
12957	0	https://m.media-amazon.com/images/I/81X-R98XPSL._SL1500_.jpg	165667	ok	
12962	0	https://m.media-amazon.com/images/I/61IZyAf1qFL._AC_SL1200_.jpg	82103	ok	
12965	0	https://m.media-amazon.com/images/I/512nfzQKloL._AC_SL1001_.jpg	33701	ok	
12967	0	https://m.media-amazon.com/images/I/61f5+Z8tpvL._AC_SL1000_.jpg	60411	ok	
12960	0	https://m.media-amazon.com/images/I/81MJEoVTPqL._SL1500_.jpg	151925	ok	
12938	0	https://m.media-amazon.com/images/I/71ZFUl1GD+S._AC_SL1500_.jpg	116359	ok	
12964	0	https://m.media-amazon.com/images/I/71CsfHxpkJL._AC_SL1500_.jpg	139640	ok	
12956	0	https://m.media-amazon.com/images/I/61Xcrz7BFLL._SL1000_.jpg	71927	ok	
12966	0	https://m.media-amazon.com/images/I/61kM9aOHkjL._SL1500_.jpg	126054	ok	
12969	0	https://m.media-amazon.com/images/I/71d1kaAYhQL._AC_SL1356_.jpg	109920	ok	
12961	0	https://m.media-amazon.com/images/I/71SW8x3Qw5L._AC_SL1500_.jpg	62312	ok	
12971	0	https://m.media-amazon.com/images/I/71d1kaAYhQL._AC_SL1356_.jpg	109920	ok	
12908	0	https://m.media-amazon.com/images/I/91LPYhJSjpL._SL1500_.jpg	326411	ok	
12968	0	https://m.media-amazon.com/images/I/71d1kaAYhQL._AC_SL1356_.jpg	109920	ok	
12963	0	https://m.media-amazon.com/images/I/81gCL3DqxaL._AC_SL1500_.jpg	178613	ok	
12975	0	https://m.media-amazon.com/images/I/51U2sL99HGL._SL1000_.jpg	60703	ok	
12979	0	https://m.media-amazon.com/images/I/61XWEos97SL._AC_SL1500_.jpg	31817	ok	
12980	0	https://m.media-amazon.com/images/I/61KywS508aL._AC_SL1200_.jpg	81597	ok	
12972	0	https://m.media-amazon.com/images/I/71d1kaAYhQL._AC_SL1356_.jpg	109920	ok	
12974	0	https://m.media-amazon.com/images/I/714LGJeMKZL._AC_SL1500_.jpg	204798	ok	
12976	0	https://m.media-amazon.com/images/I/7125uQDaeyL._AC_SL1500_.jpg	140931	ok	
12977	0	https://m.media-amazon.com/images/I/61-dB+zCJJL._SL1500_.jpg	75085	ok	
12984	0	https://m.media-amazon.com/images/I/7178yI0GicL._SL1500_.jpg	74789	ok	
12985	0	https://m.media-amazon.com/images/I/51rdJxRqaPS._SL1200_.jpg	57323	ok	
12982	0	https://m.media-amazon.com/images/I/61M1+63fYuL._SL1000_.jpg	77191	ok	
12942	0	https://m.media-amazon.com/images/I/81FjQYFsLuL._SL1500_.jpg	287778	ok	
12973	0	https://m.media-amazon.com/images/I/511ew4c+o9L._AC_.jpg	35896	ok	
12949	0	https://m.media-amazon.com/images/I/71R5r+lq1hL._SL1500_.jpg	143281	ok	
12981	0	https://m.media-amazon.com/images/I/61--wpsUMhL._SL1000_.jpg	82832	ok	
12944	0	https://m.media-amazon.com/images/I/41lKlgkoxwL.jpg	24432	ok	
12951	0	https://m.media-amazon.com/images/I/71DbLCiof7S._AC_SL1001_.jpg	146313	ok	
12995	0	https://m.media-amazon.com/images/I/517q+FcGmgL._SL1000_.jpg	39163	ok	
12993	0	https://m.media-amazon.com/images/I/61eOD2FkbcL._SL1500_.jpg	120645	ok	
12994	0	https://m.media-amazon.com/images/I/61XzzMsEwEL._SL1000_.jpg	80977	ok	
12978	0	https://m.media-amazon.com/images/I/31lfeTS88jL._AC_.jpg	8750	ok	
12986	0	https://m.media-amazon.com/images/I/61BGakaDjqL._SL1001_.jpg	90728	ok	
12988	0	https://m.media-amazon.com/images/I/71t0Xsokj6L._SL1467_.jpg	152424	ok	
12983	0	https://m.media-amazon.com/images/I/61TdrMBDb9L._SL1101_.jpg	69666	ok	
12991	0	https://m.media-amazon.com/images/I/71AxxElxgzL._SL1500_.jpg	89217	ok	
12997	0	https://m.media-amazon.com/images/I/51KUANuVdoL._SL1000_.jpg	53403	ok	
13008	0	https://m.media-amazon.com/images/I/71bn0-+eXoL._SL1500_.jpg	69537	ok	
12990	0	https://m.media-amazon.com/images/I/51Skt-BieYL._AC_SL1000_.jpg	49020	ok	
13009	0	https://m.media-amazon.com/images/I/61oARF4FUAL._SL1500_.jpg	72985	ok	
13001	0	https://m.media-amazon.com/images/I/71+yS58EDkL._AC_SL1500_.jpg	106720	ok	
12989	0	https://m.media-amazon.com/images/I/81UJrMn3PNL._AC_SL1500_.jpg	118820	ok	
12987	0	https://m.media-amazon.com/images/I/81JOKI8g0aL._SL1500_.jpg	144566	ok	
